"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 10:00","2022","03","07","10:00","1.0","","0.5","","97","","","","8","","27","","2.8","","97.51","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 11:00","2022","03","07","11:00","1.0","","0.3","","95","","","","9","","21","","4.0","","97.63","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 12:00","2022","03","07","12:00","1.0","","0.6","","97","","","","5","","13","","4.0","","97.39","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 13:00","2022","03","07","13:00","0.9","","0.6","","97","","","","1","","24","","1.6","","97.32","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 14:00","2022","03","07","14:00","0.7","","0.3","","97","","","","36","","16","","1.6","","97.24","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 15:00","2022","03","07","15:00","0.6","","0.2","","97","","","","33","","14","","4.8","","97.22","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 16:00","2022","03","07","16:00","0.2","","-0.2","","97","","","","30","","18","","1.6","","97.36","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 17:00","2022","03","07","17:00","0.4","","-0.3","","95","","","","28","","21","","12.9","","97.61","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 18:00","2022","03","07","18:00","0.2","","-1.8","","86","","","","28","","24","","24.1","","97.82","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 19:00","2022","03","07","19:00","-0.9","","-3.2","","84","","","","28","","19","","24.1","","98.01","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 20:00","2022","03","07","20:00","-0.7","","-3.5","","82","","","","27","","22","","24.1","","98.23","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 21:00","2022","03","07","21:00","-0.7","","-3.0","","84","","","","26","","22","","24.1","","98.38","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 22:00","2022","03","07","22:00","-0.8","","-3.8","","80","","","","26","","23","","24.1","","98.53","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-07 23:00","2022","03","07","23:00","-1.3","","-4.2","","81","","","","27","","26","","24.1","","98.64","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 00:00","2022","03","08","00:00","-1.9","","-6.4","","72","","","","28","","22","","24.1","","98.71","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 01:00","2022","03","08","01:00","-2.6","","-6.8","","73","","","","28","","18","","24.1","","98.77","","","","-8","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 02:00","2022","03","08","02:00","-2.3","","-5.6","","78","","","","27","","20","","24.1","","98.86","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 03:00","2022","03","08","03:00","-2.3","","-6.0","","76","","","","27","","17","","24.1","","98.91","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 04:00","2022","03","08","04:00","-2.4","","-5.4","","80","","","","27","","14","","24.1","","98.99","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 05:00","2022","03","08","05:00","-2.5","","-6.1","","76","","","","27","","13","","24.1","","99.09","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 06:00","2022","03","08","06:00","-2.8","","-6.3","","77","","","","30","","12","","24.1","","99.19","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 07:00","2022","03","08","07:00","-3.5","","-7.0","","76","","","","31","","13","","24.1","","99.27","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 08:00","2022","03","08","08:00","-2.8","","-7.9","","68","","","","29","","18","","24.1","","99.36","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 09:00","2022","03","08","09:00","-2.0","","-7.2","","68","","","","27","","18","","24.1","","99.41","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 10:00","2022","03","08","10:00","-1.4","","-6.9","","67","","","","26","","16","","24.1","","99.44","","","","-6","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 11:00","2022","03","08","11:00","-1.0","","-6.8","","65","","","","28","","12","","24.1","","99.44","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 12:00","2022","03","08","12:00","0.3","","-6.4","","61","","","","27","","16","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 13:00","2022","03","08","13:00","0.1","","-7.7","","56","","","","26","","18","","24.1","","99.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 14:00","2022","03","08","14:00","1.2","","-7.0","","54","","","","24","","14","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 15:00","2022","03","08","15:00","1.7","","-7.7","","50","","","","27","","20","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 16:00","2022","03","08","16:00","0.3","","-7.4","","56","","","","25","","21","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 17:00","2022","03","08","17:00","-0.2","","-7.2","","59","","","","24","","16","","24.1","","99.18","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 18:00","2022","03","08","18:00","-0.6","","-7.2","","61","","","","20","","16","","24.1","","99.15","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 19:00","2022","03","08","19:00","-0.9","","-7.1","","63","","","","22","","15","","24.1","","99.17","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 20:00","2022","03","08","20:00","-2.8","","-7.3","","71","","","","21","","10","","24.1","","99.18","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 21:00","2022","03","08","21:00","-2.8","","-5.5","","82","","","","19","","11","","24.1","","99.10","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 22:00","2022","03","08","22:00","-3.2","","-5.7","","83","","","","18","","11","","24.1","","99.06","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-08 23:00","2022","03","08","23:00","-3.1","","-5.4","","84","","","","18","","13","","24.1","","99.05","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 00:00","2022","03","09","00:00","-3.0","","-5.4","","83","","","","18","","11","","24.1","","99.00","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 01:00","2022","03","09","01:00","-2.9","","-5.2","","84","","","","18","","10","","24.1","","98.97","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 02:00","2022","03","09","02:00","-2.8","","-5.3","","83","","","","17","","11","","24.1","","98.97","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 03:00","2022","03","09","03:00","-3.4","","-5.9","","83","","","","8","","4","","24.1","","98.84","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 04:00","2022","03","09","04:00","-3.4","","-6.2","","81","","","","11","","9","","24.1","","98.74","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 05:00","2022","03","09","05:00","-2.4","","-6.2","","76","","","","14","","12","","24.1","","98.74","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 06:00","2022","03","09","06:00","-2.3","","-7.1","","70","","","","14","","11","","24.1","","98.69","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 07:00","2022","03","09","07:00","-2.9","","-6.1","","78","","","","5","","7","","24.1","","98.60","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 08:00","2022","03","09","08:00","-1.7","","-5.5","","75","","","","10","","7","","24.1","","98.59","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 09:00","2022","03","09","09:00","-0.2","","-5.6","","67","","","","17","","7","","24.1","","98.58","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 10:00","2022","03","09","10:00","1.0","","-6.0","","60","","","","14","","5","","24.1","","98.52","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 11:00","2022","03","09","11:00","1.8","","-5.2","","60","","","","","","0","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 12:00","2022","03","09","12:00","2.4","","-5.5","","56","","","","26","","4","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 13:00","2022","03","09","13:00","2.2","","-5.2","","58","","","","22","","8","","24.1","","98.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 14:00","2022","03","09","14:00","3.5","","-3.5","","60","","","","24","","13","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 15:00","2022","03","09","15:00","4.0","","-3.6","","58","","","","24","","22","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 16:00","2022","03","09","16:00","4.2","","-3.4","","58","","","","24","","21","","24.1","","98.43","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 17:00","2022","03","09","17:00","3.8","","-3.3","","59","","","","24","","23","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 18:00","2022","03","09","18:00","2.4","","-3.4","","66","","","","24","","16","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 19:00","2022","03","09","19:00","0.7","","-3.7","","72","","","","23","","13","","24.1","","98.55","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 20:00","2022","03","09","20:00","0.0","","-3.2","","79","","","","22","","16","","24.1","","98.64","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 21:00","2022","03","09","21:00","-0.6","","-3.2","","83","","","","21","","17","","24.1","","98.73","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 22:00","2022","03","09","22:00","-0.8","","-3.1","","84","","","","21","","15","","24.1","","98.83","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-09 23:00","2022","03","09","23:00","-0.6","","-3.3","","83","","","","23","","16","","24.1","","98.90","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 00:00","2022","03","10","00:00","-0.9","","-3.2","","85","","","","25","","11","","24.1","","98.89","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 01:00","2022","03","10","01:00","-1.1","","-3.0","","87","","","","28","","14","","24.1","","98.90","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 02:00","2022","03","10","02:00","-1.9","","-3.7","","87","","","","27","","7","","24.1","","98.92","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 03:00","2022","03","10","03:00","-1.8","","-4.5","","81","","","","28","","5","","24.1","","98.89","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 04:00","2022","03","10","04:00","-2.4","","-5.2","","81","","","","28","","7","","24.1","","98.98","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 05:00","2022","03","10","05:00","-2.6","","-5.3","","82","","","","29","","5","","24.1","","99.04","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 06:00","2022","03","10","06:00","-3.4","","-5.9","","83","","","","36","","3","","24.1","","99.09","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 07:00","2022","03","10","07:00","-5.0","","-6.5","","89","","","","20","","7","","24.1","","99.22","","","","-8","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 08:00","2022","03","10","08:00","-2.4","","-4.3","","87","","","","22","","8","","24.1","","99.31","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 09:00","2022","03","10","09:00","-1.1","","-5.0","","74","","","","26","","10","","24.1","","99.33","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 10:00","2022","03","10","10:00","-0.2","","-6.3","","64","","","","28","","8","","24.1","","99.33","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 11:00","2022","03","10","11:00","0.5","","-5.7","","63","","","","21","","10","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 12:00","2022","03","10","12:00","1.2","","-7.2","","54","","","","24","","14","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 13:00","2022","03","10","13:00","2.0","","-6.4","","54","","","","26","","13","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 14:00","2022","03","10","14:00","2.8","","-7.1","","48","","","","28","","13","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 15:00","2022","03","10","15:00","3.3","","-5.8","","52","","","","24","","16","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 16:00","2022","03","10","16:00","2.9","","-5.8","","53","","","","25","","13","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 17:00","2022","03","10","17:00","2.8","","-5.8","","53","","","","27","","12","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 18:00","2022","03","10","18:00","0.9","","-6.8","","57","","","","30","","8","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 19:00","2022","03","10","19:00","0.0","","-6.8","","61","","","","32","","8","","24.1","","99.07","","","","-3","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 20:00","2022","03","10","20:00","-0.7","","-7.1","","62","","","","32","","8","","24.1","","99.12","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 21:00","2022","03","10","21:00","-1.7","","-6.8","","68","","","","34","","7","","24.1","","99.14","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 22:00","2022","03","10","22:00","-1.7","","-6.9","","68","","","","36","","3","","24.1","","99.13","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-10 23:00","2022","03","10","23:00","-1.7","","-6.4","","71","","","","10","","6","","24.1","","99.10","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 00:00","2022","03","11","00:00","-2.2","","-6.2","","74","","","","5","","5","","24.1","","99.04","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 01:00","2022","03","11","01:00","-2.7","","-6.3","","76","","","","5","","8","","24.1","","99.01","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 02:00","2022","03","11","02:00","-3.2","","-5.1","","86","","","","6","","13","","24.1","","98.96","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 03:00","2022","03","11","03:00","-2.5","","-4.4","","86","","","","3","","9","","24.1","","98.94","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 04:00","2022","03","11","04:00","-2.8","","-4.7","","86","","","","5","","11","","24.1","","98.89","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 05:00","2022","03","11","05:00","-2.2","","-3.8","","89","","","","5","","12","","11.3","","98.92","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 06:00","2022","03","11","06:00","-2.3","","-3.6","","91","","","","6","","18","","12.9","","98.89","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 07:00","2022","03","11","07:00","-2.3","","-3.2","","93","","","","6","","13","","6.4","","98.83","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 08:00","2022","03","11","08:00","-1.7","","-3.1","","90","","","","7","","18","","16.1","","98.77","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 09:00","2022","03","11","09:00","-1.3","","-3.6","","84","","","","7","","19","","24.1","","98.72","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 10:00","2022","03","11","10:00","-0.6","","-3.6","","80","","","","8","","17","","24.1","","98.63","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 11:00","2022","03","11","11:00","-0.4","","-3.5","","80","","","","7","","12","","11.3","","98.57","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 12:00","2022","03","11","12:00","-0.9","","-2.2","","91","","","","7","","8","","2.4","","98.48","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 13:00","2022","03","11","13:00","-1.2","","-2.4","","92","","","","","","0","","1.6","","98.39","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 14:00","2022","03","11","14:00","-0.8","","-1.8","","93","","","","33","","7","","2.0","","98.29","","","","-3","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 15:00","2022","03","11","15:00","-0.8","","-1.7","","94","","","","31","","6","","1.2","","98.20","","","","-3","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 16:00","2022","03","11","16:00","-1.0","","-1.7","","95","","","","26","","6","","1.2","","98.19","","","","-3","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 17:00","2022","03","11","17:00","-1.0","","-1.5","","96","","","","24","","7","","1.0","","98.17","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 18:00","2022","03","11","18:00","-0.9","","-1.4","","97","","","","25","","8","","1.2","","98.18","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 19:00","2022","03","11","19:00","-1.5","","-2.0","","96","","","","27","","17","","3.2","","98.18","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 20:00","2022","03","11","20:00","-1.9","","-3.0","","92","","","","27","","14","","4.8","","98.12","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 21:00","2022","03","11","21:00","-2.6","","-4.9","","84","","","","27","","18","","11.3","","98.13","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 22:00","2022","03","11","22:00","-3.4","","-6.2","","81","","","","27","","16","","24.1","","98.12","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-11 23:00","2022","03","11","23:00","-4.0","","-6.3","","84","","","","25","","9","","24.1","","98.04","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 00:00","2022","03","12","00:00","-4.2","","-6.6","","83","","","","26","","12","","24.1","","97.99","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 01:00","2022","03","12","01:00","-4.2","","-7.6","","77","","","","23","","10","","24.1","","98.03","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 02:00","2022","03","12","02:00","-4.1","","-7.3","","78","","","","25","","14","","24.1","","98.01","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 03:00","2022","03","12","03:00","-4.3","","-8.4","","73","","","","28","","15","","24.1","","97.95","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 04:00","2022","03","12","04:00","-5.2","","-9.6","","72","","","","30","","19","","24.1","","97.97","","","","-12","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 05:00","2022","03","12","05:00"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 06:00","2022","03","12","06:00","-6.9","","-12.6","","64","","","","30","","16","","24.1","","97.99","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 07:00","2022","03","12","07:00","-7.6","","-11.5","","74","","","","31","","23","","24.1","","98.05","","","","-15","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 08:00","2022","03","12","08:00","-7.9","","-14.3","","60","","","","31","","26","","24.1","","98.07","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 09:00","2022","03","12","09:00","-7.6","","-14.0","","61","","","","29","","23","","24.1","","98.01","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 10:00","2022","03","12","10:00","-6.6","","-12.4","","63","","","","30","","25","","24.1","","97.98","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 11:00","2022","03","12","11:00","-5.7","","-12.4","","59","","","","29","","32","","24.1","","97.92","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 12:00","2022","03","12","12:00","-5.4","","-12.6","","57","","","","28","","34","","24.1","","97.90","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 13:00","2022","03","12","13:00","-6.7","","-12.1","","66","","","","30","","40","","14.5","","97.88","","","","-16","","Snow Showers,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 14:00","2022","03","12","14:00","-5.4","","-13.9","","51","","","","29","","33","","24.1","","97.83","","","","-14","","Snow Showers,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 15:00","2022","03","12","15:00","-6.2","","-15.0","","50","","","","30","","37","","24.1","","97.82","","","","-15","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 16:00","2022","03","12","16:00","-6.3","","-14.1","","55","","","","29","","38","","24.1","","97.83","","","","-16","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 17:00","2022","03","12","17:00","-7.5","","-13.5","","62","","","","28","","30","","24.1","","97.88","","","","-16","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 18:00","2022","03","12","18:00","-8.2","","-13.9","","64","","","","28","","36","","24.1","","97.95","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 19:00","2022","03","12","19:00","-8.5","","-14.0","","65","","","","28","","32","","24.1","","98.04","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 20:00","2022","03","12","20:00","-8.5","","-11.6","","78","","","","28","","27","","3.2","","98.19","","","","-17","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 21:00","2022","03","12","21:00","-8.6","","-11.4","","80","","","","27","","22","","12.9","","98.28","","","","-16","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 22:00","2022","03","12","22:00","-8.3","","-11.1","","81","","","","28","","27","","6.4","","98.39","","","","-17","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-12 23:00","2022","03","12","23:00","-8.4","","-11.2","","80","","","","28","","28","","19.3","","98.51","","","","-17","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 00:00","2022","03","13","00:00","-8.9","","-12.3","","76","","","","27","","24","","24.1","","98.61","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 01:00","2022","03","13","01:00","-9.1","","-12.0","","80","","","","27","","22","","24.1","","98.70","","","","-17","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 02:00","2022","03","13","02:00","-9.4","","-13.5","","73","","","","27","","25","","24.1","","98.80","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 03:00","2022","03","13","03:00","-9.8","","-14.6","","68","","","","26","","25","","24.1","","98.81","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 04:00","2022","03","13","04:00","-10.3","","-15.1","","68","","","","25","","27","","24.1","","98.84","","","","-19","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 05:00","2022","03","13","05:00","-11.0","","-15.1","","72","","","","24","","23","","24.1","","98.86","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 06:00","2022","03","13","06:00","-11.2","","-15.3","","72","","","","23","","26","","24.1","","98.88","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 07:00","2022","03","13","07:00","-10.9","","-15.1","","72","","","","23","","19","","24.1","","98.87","","","","-19","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 08:00","2022","03","13","08:00","-9.9","","-13.9","","73","","","","21","","17","","24.1","","98.82","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 09:00","2022","03","13","09:00","-7.2","","-10.8","","76","","","","21","","22","","16.1","","98.76","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 10:00","2022","03","13","10:00","-6.1","","-10.7","","70","","","","20","","39","","24.1","","98.71","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 11:00","2022","03","13","11:00","-5.6","","-9.3","","75","","","","20","","27","","19.3","","98.65","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 12:00","2022","03","13","12:00","-4.7","","-8.4","","75","","","","22","","34","","11.3","","98.58","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 13:00","2022","03","13","13:00","-4.1","","-7.2","","79","","","","21","","23","","4.8","","98.51","","","","-11","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 14:00","2022","03","13","14:00","-3.9","","-5.9","","86","","","","21","","23","","0.6","","98.48","","","","-11","","Moderate Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 15:00","2022","03","13","15:00","-3.8","","-6.1","","84","","","","22","","32","","4.8","","98.47","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 16:00","2022","03","13","16:00","-3.4","","-5.3","","87","","","","22","","25","","6.4","","98.49","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 17:00","2022","03","13","17:00","-2.5","","-5.0","","82","","","","23","","28","","9.7","","98.56","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 18:00","2022","03","13","18:00","-2.0","","-5.4","","78","","","","24","","28","","16.1","","98.65","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 19:00","2022","03","13","19:00","-1.9","","-4.4","","83","","","","22","","27","","24.1","","98.75","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 20:00","2022","03","13","20:00","-1.8","","-4.4","","82","","","","21","","18","","24.1","","98.83","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-03-13 21:00","2022","03","13","21:00","-1.5","","-4.4","","81","","","","24","","10","","24.1","","98.92","","","","-5","","NA"
